2021-11-15T16:17:25.419+09:00,gayeon,KeyEvent,118:86:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,32,Default task
2021-11-15T16:17:25.726+09:00,gayeon,KeyEvent,101:69:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,33,Default task
2021-11-15T16:17:25.821+09:00,gayeon,KeyEvent,114:82:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,34,Default task
2021-11-15T16:17:25.907+09:00,gayeon,KeyEvent,97:65:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,35,Default task
2021-11-15T16:17:26.071+09:00,gayeon,KeyEvent,108:76:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,36,Default task
2021-11-15T16:17:26.231+09:00,gayeon,KeyEvent,108:76:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,37,Default task
2021-11-15T16:17:27.918+09:00,gayeon,Action,EditorEnter,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,30,42,Default task
2021-11-15T16:17:27.921+09:00,gayeon,KeyEvent,10:10:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,31,8,Default task
2021-11-15T16:17:28.059+09:00,gayeon,Action,EditorEnter,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,31,8,Default task
2021-11-15T16:17:28.062+09:00,gayeon,KeyEvent,10:10:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,32,8,Default task
2021-11-15T16:17:28.164+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,32,8,Default task
2021-11-15T16:17:28.266+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,32,8,Default task
2021-11-15T16:17:28.273+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,41,Default task
2021-11-15T16:17:30.186+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,29,21,Default task
2021-11-15T16:17:30.188+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,29,20,Default task
2021-11-15T16:17:30.898+09:00,gayeon,KeyEvent,52:52:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,29,20,Default task
2021-11-15T16:17:32.963+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,32,21,Default task
2021-11-15T16:17:32.966+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,32,20,Default task
2021-11-15T16:17:33.066+09:00,gayeon,KeyEvent,53:53:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,32,20,Default task
2021-11-15T16:17:35.913+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,31,Default task
2021-11-15T16:17:36.204+09:00,gayeon,KeyEvent,79:79:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,31,Default task
2021-11-15T16:17:36.458+09:00,gayeon,KeyEvent,115:83:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,32,Default task
2021-11-15T16:17:36.825+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,33,Default task
2021-11-15T16:17:36.827+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,32,Default task
2021-11-15T16:17:37.090+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,32,Default task
2021-11-15T16:17:37.091+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,31,Default task
2021-11-15T16:17:37.481+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,31,Default task
2021-11-15T16:17:37.862+09:00,gayeon,KeyEvent,80:80:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,31,Default task
2021-11-15T16:17:38.174+09:00,gayeon,KeyEvent,111:79:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,32,Default task
2021-11-15T16:17:38.344+09:00,gayeon,KeyEvent,115:83:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,33,Default task
2021-11-15T16:17:38.434+09:00,gayeon,KeyEvent,105:73:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,34,Default task
2021-11-15T16:17:38.732+09:00,gayeon,KeyEvent,116:84:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,35,Default task
2021-11-15T16:17:38.772+09:00,gayeon,KeyEvent,105:73:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,36,Default task
2021-11-15T16:17:38.885+09:00,gayeon,KeyEvent,111:79:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,37,Default task
2021-11-15T16:17:38.976+09:00,gayeon,KeyEvent,110:78:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,38,Default task
2021-11-15T16:17:39.087+09:00,gayeon,KeyEvent,115:83:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,39,Default task
2021-11-15T16:17:39.389+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,40,Default task
2021-11-15T16:17:39.390+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,41,Default task
2021-11-15T16:17:39.562+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,41,Default task
2021-11-15T16:17:39.563+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,42,Default task
2021-11-15T16:17:39.687+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,42,Default task
2021-11-15T16:17:39.687+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,43,Default task
2021-11-15T16:17:40.023+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,43,Default task
2021-11-15T16:17:40.024+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,44,Default task
2021-11-15T16:17:48.331+09:00,gayeon,Action,EditorEnter,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,33,44,Default task
2021-11-15T16:17:48.333+09:00,gayeon,KeyEvent,10:10:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,34,8,Default task
2021-11-15T16:17:48.478+09:00,gayeon,Action,EditorEnter,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,34,8,Default task
2021-11-15T16:17:48.480+09:00,gayeon,KeyEvent,10:10:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,8,Default task
2021-11-15T16:17:54.210+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,18,39,Default task
2021-11-15T16:17:54.351+09:00,gayeon,Action,EditorCopy,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,18,39,Default task
2021-11-15T16:17:54.354+09:00,gayeon,KeyEvent,3:67:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,18,39,Default task
2021-11-15T16:17:56.063+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,8,Default task
2021-11-15T16:17:56.235+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,8,Default task
2021-11-15T16:17:56.244+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,39,Default task
2021-11-15T16:17:58.462+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,17,Default task
2021-11-15T16:17:58.464+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,16,Default task
2021-11-15T16:17:58.562+09:00,gayeon,KeyEvent,49:49:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,16,Default task
2021-11-15T16:18:00.382+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,17,Default task
2021-11-15T16:18:00.385+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,16,Default task
2021-11-15T16:18:01.232+09:00,gayeon,KeyEvent,120:88:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,16,Default task
2021-11-15T16:18:02.992+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,21,Default task
2021-11-15T16:18:02.994+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,20,Default task
2021-11-15T16:18:03.051+09:00,gayeon,KeyEvent,49:49:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,35,20,Default task
2021-11-15T16:18:05.160+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,37,25,Default task
2021-11-15T16:18:05.162+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,37,24,Default task
2021-11-15T16:18:05.610+09:00,gayeon,KeyEvent,55:55:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,37,24,Default task
2021-11-15T16:18:13.074+09:00,gayeon,Action,EditorBackSpace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,19,Default task
2021-11-15T16:18:13.077+09:00,gayeon,KeyEvent,8:8:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,19,Default task
2021-11-15T16:18:17.713+09:00,gayeon,KeyEvent,110:78:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,19,Default task
2021-11-15T16:18:17.814+09:00,gayeon,KeyEvent,97:65:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,20,Default task
2021-11-15T16:18:17.934+09:00,gayeon,KeyEvent,109:77:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,21,Default task
2021-11-15T16:18:18.044+09:00,gayeon,KeyEvent,101:69:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,22,Default task
2021-11-15T16:18:18.275+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,23,Default task
2021-11-15T16:18:18.375+09:00,gayeon,KeyEvent,70:70:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,23,Default task
2021-11-15T16:18:18.606+09:00,gayeon,KeyEvent,105:73:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,24,Default task
2021-11-15T16:18:18.726+09:00,gayeon,KeyEvent,101:69:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,25,Default task
2021-11-15T16:18:18.826+09:00,gayeon,KeyEvent,108:76:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,26,Default task
2021-11-15T16:18:19.228+09:00,gayeon,KeyEvent,100:68:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,38,27,Default task
2021-11-15T16:18:25.498+09:00,gayeon,Action,EditorEnter,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,6,26,Default task
2021-11-15T16:18:25.501+09:00,gayeon,KeyEvent,10:10:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,CreatePlayerDialog::CreatePlayerDialog,7,4,Default task
2021-11-15T16:18:25.774+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,4,Default task
2021-11-15T16:18:25.872+09:00,gayeon,KeyEvent,74:74:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,4,Default task
2021-11-15T16:18:26.193+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,5,Default task
2021-11-15T16:18:26.384+09:00,gayeon,KeyEvent,84:84:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,5,Default task
2021-11-15T16:18:26.582+09:00,gayeon,KeyEvent,101:69:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,6,Default task
2021-11-15T16:18:27.149+09:00,gayeon,Action,EditorChooseLookupItemReplace,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,7,Default task
2021-11-15T16:18:27.161+09:00,gayeon,KeyEvent,9:9:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,14,Default task
2021-11-15T16:18:28.067+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,14,Default task
2021-11-15T16:18:30.589+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,15,Default task
2021-11-15T16:18:30.670+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,15,Default task
2021-11-15T16:18:30.691+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,24,Default task
2021-11-15T16:18:30.886+09:00,gayeon,KeyEvent,44:44:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,24,Default task
2021-11-15T16:18:31.018+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,25,Default task
2021-11-15T16:18:33.756+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,26,Default task
2021-11-15T16:18:33.816+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,26,Default task
2021-11-15T16:18:33.820+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,37,Default task
2021-11-15T16:18:34.114+09:00,gayeon,KeyEvent,44:44:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,37,Default task
2021-11-15T16:18:34.174+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,38,Default task
2021-11-15T16:18:36.986+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,39,Default task
2021-11-15T16:18:37.027+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,39,Default task
2021-11-15T16:18:37.031+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,55,Default task
2021-11-15T16:18:37.344+09:00,gayeon,KeyEvent,44:44:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,55,Default task
2021-11-15T16:18:37.398+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,56,Default task
2021-11-15T16:18:43.369+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,57,Default task
2021-11-15T16:18:43.409+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,57,Default task
2021-11-15T16:18:43.413+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,66,Default task
2021-11-15T16:18:43.639+09:00,gayeon,KeyEvent,44:44:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,66,Default task
2021-11-15T16:18:43.670+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,67,Default task
2021-11-15T16:18:47.101+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,62,Default task
2021-11-15T16:18:47.102+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,63,Default task
2021-11-15T16:18:47.253+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,63,Default task
2021-11-15T16:18:47.254+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,64,Default task
2021-11-15T16:18:47.380+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,64,Default task
2021-11-15T16:18:47.381+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,65,Default task
2021-11-15T16:18:47.504+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,65,Default task
2021-11-15T16:18:47.504+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,66,Default task
2021-11-15T16:18:47.634+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,66,Default task
2021-11-15T16:18:47.635+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,67,Default task
2021-11-15T16:18:47.765+09:00,gayeon,Action,EditorRight,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,67,Default task
2021-11-15T16:18:47.766+09:00,gayeon,KeyEvent,65535:39:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,68,Default task
2021-11-15T16:18:48.235+09:00,gayeon,KeyEvent,65535:17:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,68,Default task
2021-11-15T16:18:48.296+09:00,gayeon,Action,EditorPaste,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,68,Default task
2021-11-15T16:18:48.300+09:00,gayeon,KeyEvent,22:86:2,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,80,Default task
2021-11-15T16:18:48.703+09:00,gayeon,KeyEvent,44:44:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,80,Default task
2021-11-15T16:18:48.754+09:00,gayeon,KeyEvent,32:32:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,81,Default task
2021-11-15T16:18:49.576+09:00,gayeon,KeyEvent,65535:16:1,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,82,Default task
2021-11-15T16:18:49.972+09:00,gayeon,KeyEvent,112:80:0,a10,Editor,C:/Users/gayeon/IdeaProjects/a10/src/com/fm/view/CreatePlayerDialog.java,,7,82,Default task
